# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: SEALEVEL_GLO_PHY_L4_MY_008_047
# Dataset: cmems_obs-sl_glo_phy-ssh_my_allsat-demo-l4-duacs-0.125deg_P1D-i
# Variable: Sea surface height above geoid (adt) m
# Geometry: POINT (3.48838 51.468115) (DICHTBIJ VLISSINGEN)
# Values from graph: value vs. time

time,adt
2021-05-18T00:00:00.000Z,0.11590000241994858
2021-05-19T00:00:00.000Z,0.11779999732971191
2021-05-20T00:00:00.000Z,0.1143999993801117
2021-05-21T00:00:00.000Z,0.10530000180006027
2021-05-22T00:00:00.000Z,0.09149999916553497
2021-05-23T00:00:00.000Z,0.08219999819993973
2021-05-24T00:00:00.000Z,0.0778999999165535
2021-05-25T00:00:00.000Z,0.08290000259876251
2021-05-26T00:00:00.000Z,0.09080000221729279
2021-05-27T00:00:00.000Z,0.09910000115633011
2021-05-28T00:00:00.000Z,0.11349999904632568
2021-05-29T00:00:00.000Z,0.11940000206232071
2021-05-30T00:00:00.000Z,0.09560000151395798
2021-05-31T00:00:00.000Z,0.05790000036358833
2021-06-01T00:00:00.000Z,0.0478999987244606
2021-06-02T00:00:00.000Z,0.0681999996304512
2021-06-03T00:00:00.000Z,0.07069999724626541
2021-06-04T00:00:00.000Z,0.05290000140666962
2021-06-05T00:00:00.000Z,0.05920000001788139
2021-06-06T00:00:00.000Z,0.08290000259876251
2021-06-07T00:00:00.000Z,0.1136000007390976
2021-06-08T00:00:00.000Z,0.14429999887943268
2021-06-09T00:00:00.000Z,0.14399999380111694
2021-06-10T00:00:00.000Z,0.12449999898672104
2021-06-11T00:00:00.000Z,0.11550000309944153
2021-06-12T00:00:00.000Z,0.12780000269412994
2021-06-13T00:00:00.000Z,0.14509999752044678
2021-06-14T00:00:00.000Z,0.13770000636577606
2021-06-15T00:00:00.000Z,0.13439999520778656
2021-06-16T00:00:00.000Z,0.15230000019073486
2021-06-17T00:00:00.000Z,0.15410000085830688
2021-06-18T00:00:00.000Z,0.15629999339580536
2021-06-19T00:00:00.000Z,0.15690000355243683
2021-06-20T00:00:00.000Z,0.12809999287128448
2021-06-21T00:00:00.000Z,0.12030000239610672
2021-06-22T00:00:00.000Z,0.1526000052690506
2021-06-23T00:00:00.000Z,0.17589999735355377
2021-06-24T00:00:00.000Z,0.17149999737739563
2021-06-25T00:00:00.000Z,0.16519999504089355
2021-06-26T00:00:00.000Z,0.17800000309944153
2021-06-27T00:00:00.000Z,0.19550000131130219
2021-06-28T00:00:00.000Z,0.2020999938249588
2021-06-29T00:00:00.000Z,0.19480000436306
2021-06-30T00:00:00.000Z,0.18790000677108765
2021-07-01T00:00:00.000Z,0.1889999955892563
2021-07-02T00:00:00.000Z,0.17100000381469727
2021-07-03T00:00:00.000Z,0.1459999978542328
2021-07-04T00:00:00.000Z,0.14259999990463257
2021-07-05T00:00:00.000Z,0.1421000063419342
2021-07-06T00:00:00.000Z,0.1298999935388565
2021-07-07T00:00:00.000Z,0.12070000171661377
2021-07-08T00:00:00.000Z,0.1315000057220459
2021-07-09T00:00:00.000Z,0.13529999554157257
2021-07-10T00:00:00.000Z,0.11079999804496765
2021-07-11T00:00:00.000Z,0.09769999980926514
2021-07-12T00:00:00.000Z,0.10300000011920929
2021-07-13T00:00:00.000Z,0.10300000011920929
2021-07-14T00:00:00.000Z,0.10509999841451645
2021-07-15T00:00:00.000Z,0.10689999908208847
2021-07-16T00:00:00.000Z,0.1039000004529953
2021-07-17T00:00:00.000Z,0.10760000348091125
2021-07-18T00:00:00.000Z,0.1006999984383583
2021-07-19T00:00:00.000Z,0.07289999723434448
2021-07-20T00:00:00.000Z,0.06109999865293503
2021-07-21T00:00:00.000Z,0.07249999791383743
2021-07-22T00:00:00.000Z,0.08150000125169754
2021-07-23T00:00:00.000Z,0.09549999982118607
2021-07-24T00:00:00.000Z,0.11400000005960464
2021-07-25T00:00:00.000Z,0.11869999766349792
2021-07-26T00:00:00.000Z,0.09600000083446503
2021-07-27T00:00:00.000Z,0.04960000142455101
2021-07-28T00:00:00.000Z,0.026900000870227814
2021-07-29T00:00:00.000Z,0.05000000074505806
2021-07-30T00:00:00.000Z,0.07720000296831131
2021-07-31T00:00:00.000Z,0.09600000083446503
2021-08-01T00:00:00.000Z,0.12290000170469284
2021-08-02T00:00:00.000Z,0.14839999377727509
2021-08-03T00:00:00.000Z,0.18019999563694
2021-08-04T00:00:00.000Z,0.2150000035762787
2021-08-05T00:00:00.000Z,0.2085999995470047
2021-08-06T00:00:00.000Z,0.16979999840259552
2021-08-07T00:00:00.000Z,0.13950000703334808
2021-08-08T00:00:00.000Z,0.11420000344514847
2021-08-09T00:00:00.000Z,0.10159999877214432
2021-08-10T00:00:00.000Z,0.12349999696016312
2021-08-11T00:00:00.000Z,0.14319999516010284
2021-08-12T00:00:00.000Z,0.12430000305175781
2021-08-13T00:00:00.000Z,0.11699999868869781
2021-08-14T00:00:00.000Z,0.1712999939918518
2021-08-15T00:00:00.000Z,0.22840000689029694
2021-08-16T00:00:00.000Z,0.2282000035047531
2021-08-17T00:00:00.000Z,0.2037000060081482
2021-08-18T00:00:00.000Z,0.19760000705718994
2021-08-19T00:00:00.000Z,0.20960000157356262
2021-08-20T00:00:00.000Z,0.2175000011920929
2021-08-21T00:00:00.000Z,0.20759999752044678
2021-08-22T00:00:00.000Z,0.18219999969005585
2021-08-23T00:00:00.000Z,0.14890000224113464
2021-08-24T00:00:00.000Z,0.11540000140666962
2021-08-25T00:00:00.000Z,0.09179999679327011
2021-08-26T00:00:00.000Z,0.10679999738931656
2021-08-27T00:00:00.000Z,0.1485999971628189
2021-08-28T00:00:00.000Z,0.16429999470710754
2021-08-29T00:00:00.000Z,0.155799999833107
2021-08-30T00:00:00.000Z,0.13650000095367432
2021-08-31T00:00:00.000Z,0.11259999871253967
2021-09-01T00:00:00.000Z,0.11299999803304672
2021-09-02T00:00:00.000Z,0.13910000026226044
2021-09-03T00:00:00.000Z,0.14720000326633453
2021-09-04T00:00:00.000Z,0.12690000236034393
2021-09-05T00:00:00.000Z,0.13289999961853027
2021-09-06T00:00:00.000Z,0.16339999437332153
2021-09-07T00:00:00.000Z,0.1737000048160553
2021-09-08T00:00:00.000Z,0.1712999939918518
2021-09-09T00:00:00.000Z,0.16760000586509705
2021-09-10T00:00:00.000Z,0.15299999713897705
2021-09-11T00:00:00.000Z,0.13189999759197235
2021-09-12T00:00:00.000Z,0.12330000102519989
2021-09-13T00:00:00.000Z,0.13369999825954437
2021-09-14T00:00:00.000Z,0.15379999577999115
2021-09-15T00:00:00.000Z,0.16979999840259552
2021-09-16T00:00:00.000Z,0.17710000276565552
2021-09-17T00:00:00.000Z,0.17059999704360962
2021-09-18T00:00:00.000Z,0.17329999804496765
2021-09-19T00:00:00.000Z,0.21899999678134918
2021-09-20T00:00:00.000Z,0.24709999561309814
2021-09-21T00:00:00.000Z,0.2281000018119812
2021-09-22T00:00:00.000Z,0.23330000042915344
2021-09-23T00:00:00.000Z,0.251800000667572
2021-09-24T00:00:00.000Z,0.23270000517368317
2021-09-25T00:00:00.000Z,0.2151000052690506
2021-09-26T00:00:00.000Z,0.22220000624656677
2021-09-27T00:00:00.000Z,0.22050000727176666
2021-09-28T00:00:00.000Z,0.22529999911785126
2021-09-29T00:00:00.000Z,0.2596000134944916
2021-09-30T00:00:00.000Z,0.2743000090122223
2021-10-01T00:00:00.000Z,0.23729999363422394
2021-10-02T00:00:00.000Z,0.20180000364780426
2021-10-03T00:00:00.000Z,0.20630000531673431
2021-10-04T00:00:00.000Z,0.2134000062942505
2021-10-05T00:00:00.000Z,0.20419999957084656
2021-10-06T00:00:00.000Z,0.20080000162124634
2021-10-07T00:00:00.000Z,0.211899995803833
2021-10-08T00:00:00.000Z,0.25540000200271606
2021-10-09T00:00:00.000Z,0.3021000027656555
2021-10-10T00:00:00.000Z,0.28380000591278076
2021-10-11T00:00:00.000Z,0.2563000023365021
2021-10-12T00:00:00.000Z,0.26669999957084656
2021-10-13T00:00:00.000Z,0.24889999628067017
2021-10-14T00:00:00.000Z,0.20419999957084656
2021-10-15T00:00:00.000Z,0.19820000231266022
2021-10-16T00:00:00.000Z,0.2402999997138977
2021-10-17T00:00:00.000Z,0.28060001134872437
2021-10-18T00:00:00.000Z,0.2718000113964081
2021-10-19T00:00:00.000Z,0.24420000612735748
2021-10-20T00:00:00.000Z,0.2597000002861023
2021-10-21T00:00:00.000Z,0.3138999938964844
2021-10-22T00:00:00.000Z,0.36079999804496765
2021-10-23T00:00:00.000Z,0.3555000126361847
2021-10-24T00:00:00.000Z,0.2946000099182129
2021-10-25T00:00:00.000Z,0.24369999766349792
2021-10-26T00:00:00.000Z,0.2402999997138977
2021-10-27T00:00:00.000Z,0.2502000033855438
2021-10-28T00:00:00.000Z,0.24650000035762787
2021-10-29T00:00:00.000Z,0.23669999837875366
2021-10-30T00:00:00.000Z,0.2232999950647354
2021-10-31T00:00:00.000Z,0.20270000398159027
2021-11-01T00:00:00.000Z,0.19539999961853027
2021-11-02T00:00:00.000Z,0.21240000426769257
2021-11-03T00:00:00.000Z,0.2298000007867813
2021-11-04T00:00:00.000Z,0.24529999494552612
2021-11-05T00:00:00.000Z,0.2540999948978424
2021-11-06T00:00:00.000Z,0.23280000686645508
2021-11-07T00:00:00.000Z,0.22450000047683716
2021-11-08T00:00:00.000Z,0.2410999983549118
2021-11-09T00:00:00.000Z,0.21170000731945038
2021-11-10T00:00:00.000Z,0.1720000058412552
2021-11-11T00:00:00.000Z,0.18289999663829803
2021-11-12T00:00:00.000Z,0.1860000044107437
2021-11-13T00:00:00.000Z,0.16609999537467957
2021-11-14T00:00:00.000Z,0.15970000624656677
2021-11-15T00:00:00.000Z,0.1396999955177307
2021-11-16T00:00:00.000Z,0.11230000108480453
2021-11-17T00:00:00.000Z,0.11720000207424164
2021-11-18T00:00:00.000Z,0.147599995136261
2021-11-19T00:00:00.000Z,0.19339999556541443
2021-11-20T00:00:00.000Z,0.2354000061750412
2021-11-21T00:00:00.000Z,0.25870001316070557
2021-11-22T00:00:00.000Z,0.27070000767707825
2021-11-23T00:00:00.000Z,0.27390000224113464
2021-11-24T00:00:00.000Z,0.25850000977516174
2021-11-25T00:00:00.000Z,0.22949999570846558
2021-11-26T00:00:00.000Z,0.24040000140666962
2021-11-27T00:00:00.000Z,0.2574999928474426
2021-11-28T00:00:00.000Z,0.20160000026226044
2021-11-29T00:00:00.000Z,0.14509999752044678
2021-11-30T00:00:00.000Z,0.14380000531673431
2021-12-01T00:00:00.000Z,0.147599995136261
2021-12-02T00:00:00.000Z,0.13600000739097595
2021-12-03T00:00:00.000Z,0.10679999738931656
2021-12-04T00:00:00.000Z,0.08699999749660492
2021-12-05T00:00:00.000Z,0.10760000348091125
2021-12-06T00:00:00.000Z,0.12530000507831573
2021-12-07T00:00:00.000Z,0.09120000153779984
2021-12-08T00:00:00.000Z,0.01940000057220459
2021-12-09T00:00:00.000Z,0.0008999999845400453
2021-12-10T00:00:00.000Z,0.07339999824762344
2021-12-11T00:00:00.000Z,0.11670000106096268
2021-12-12T00:00:00.000Z,0.08429999649524689
2021-12-13T00:00:00.000Z,0.07970000058412552
2021-12-14T00:00:00.000Z,0.11410000175237656
2021-12-15T00:00:00.000Z,0.12229999899864197
2021-12-16T00:00:00.000Z,0.12120000272989273
2021-12-17T00:00:00.000Z,0.12770000100135803
2021-12-18T00:00:00.000Z,0.13009999692440033
2021-12-19T00:00:00.000Z,0.13220000267028809
2021-12-20T00:00:00.000Z,0.1281999945640564
2021-12-21T00:00:00.000Z,0.12520000338554382
2021-12-22T00:00:00.000Z,0.09989999979734421
2021-12-23T00:00:00.000Z,0.05270000174641609
2021-12-24T00:00:00.000Z,0.06539999693632126
2021-12-25T00:00:00.000Z,0.11219999939203262
2021-12-26T00:00:00.000Z,0.11349999904632568
2021-12-27T00:00:00.000Z,0.13740000128746033
2021-12-28T00:00:00.000Z,0.22169999778270721
2021-12-29T00:00:00.000Z,0.2572999894618988
2021-12-30T00:00:00.000Z,0.22859999537467957
2021-12-31T00:00:00.000Z,0.23029999434947968
2022-01-01T00:00:00.000Z,0.259799987077713
2022-01-02T00:00:00.000Z,0.26420000195503235
2022-01-03T00:00:00.000Z,0.27720001339912415
2022-01-04T00:00:00.000Z,0.33660000562667847
2022-01-05T00:00:00.000Z,0.4251999855041504
2022-01-06T00:00:00.000Z,0.4756999909877777
2022-01-07T00:00:00.000Z,0.4383000135421753
2022-01-08T00:00:00.000Z,0.35920000076293945
2022-01-09T00:00:00.000Z,0.3041999936103821
2022-01-10T00:00:00.000Z,0.27320000529289246
2022-01-11T00:00:00.000Z,0.2289000004529953
2022-01-12T00:00:00.000Z,0.186599999666214
2022-01-13T00:00:00.000Z,0.19580000638961792
2022-01-14T00:00:00.000Z,0.22869999706745148
2022-01-15T00:00:00.000Z,0.22139999270439148
2022-01-16T00:00:00.000Z,0.2045000046491623
2022-01-17T00:00:00.000Z,0.22750000655651093
2022-01-18T00:00:00.000Z,0.23639999330043793
2022-01-19T00:00:00.000Z,0.24400000274181366
2022-01-20T00:00:00.000Z,0.32019999623298645
2022-01-21T00:00:00.000Z,0.3626999855041504
2022-01-22T00:00:00.000Z,0.3190000057220459
2022-01-23T00:00:00.000Z,0.3127000033855438
2022-01-24T00:00:00.000Z,0.35040000081062317
2022-01-25T00:00:00.000Z,0.3562000095844269
2022-01-26T00:00:00.000Z,0.35260000824928284
2022-01-27T00:00:00.000Z,0.350600004196167
2022-01-28T00:00:00.000Z,0.30469998717308044
2022-01-29T00:00:00.000Z,0.2547000050544739
2022-01-30T00:00:00.000Z,0.2750999927520752
2022-01-31T00:00:00.000Z,0.3246000111103058
2022-02-01T00:00:00.000Z,0.3610000014305115
2022-02-02T00:00:00.000Z,0.36559998989105225
2022-02-03T00:00:00.000Z,0.3172000050544739
2022-02-04T00:00:00.000Z,0.3156000077724457
2022-02-05T00:00:00.000Z,0.36719998717308044
2022-02-06T00:00:00.000Z,0.34459999203681946
2022-02-07T00:00:00.000Z,0.28459998965263367
2022-02-08T00:00:00.000Z,0.26429998874664307
2022-02-09T00:00:00.000Z,0.275299996137619
2022-02-10T00:00:00.000Z,0.29019999504089355
2022-02-11T00:00:00.000Z,0.27469998598098755
2022-02-12T00:00:00.000Z,0.2549000084400177
2022-02-13T00:00:00.000Z,0.25769999623298645
2022-02-14T00:00:00.000Z,0.2687000036239624
2022-02-15T00:00:00.000Z,0.2870999872684479
2022-02-16T00:00:00.000Z,0.30469998717308044
2022-02-17T00:00:00.000Z,0.31790000200271606
2022-02-18T00:00:00.000Z,0.31949999928474426
2022-02-19T00:00:00.000Z,0.29030001163482666
2022-02-20T00:00:00.000Z,0.24140000343322754
2022-02-21T00:00:00.000Z,0.2363000065088272
2022-02-22T00:00:00.000Z,0.2840000092983246
2022-02-23T00:00:00.000Z,0.27889999747276306
2022-02-24T00:00:00.000Z,0.21960000693798065
2022-02-25T00:00:00.000Z,0.1793999969959259
2022-02-26T00:00:00.000Z,0.1550000011920929
2022-02-27T00:00:00.000Z,0.14900000393390656
2022-02-28T00:00:00.000Z,0.1453000009059906
2022-03-01T00:00:00.000Z,0.12380000203847885
2022-03-02T00:00:00.000Z,0.08659999817609787
2022-03-03T00:00:00.000Z,0.023600000888109207
2022-03-04T00:00:00.000Z,-0.020400000736117363
2022-03-05T00:00:00.000Z,-0.006000000052154064
2022-03-06T00:00:00.000Z,0.02590000070631504
2022-03-07T00:00:00.000Z,0.026100000366568565
2022-03-08T00:00:00.000Z,-0.008100000210106373
2022-03-09T00:00:00.000Z,-0.04659999907016754
2022-03-10T00:00:00.000Z,-0.06629999727010727
2022-03-11T00:00:00.000Z,-0.0575999990105629
2022-03-12T00:00:00.000Z,-0.01140000019222498
2022-03-13T00:00:00.000Z,0.061000000685453415
2022-03-14T00:00:00.000Z,0.10239999741315842
2022-03-15T00:00:00.000Z,0.09960000216960907
2022-03-16T00:00:00.000Z,0.09489999711513519
2022-03-17T00:00:00.000Z,0.08619999885559082
2022-03-18T00:00:00.000Z,0.06800000369548798
2022-03-19T00:00:00.000Z,0.06909999996423721
2022-03-20T00:00:00.000Z,0.08709999918937683
2022-03-21T00:00:00.000Z,0.10980000346899033
2022-03-22T00:00:00.000Z,0.1281999945640564
2022-03-23T00:00:00.000Z,0.10999999940395355
2022-03-24T00:00:00.000Z,0.0754999965429306
2022-03-25T00:00:00.000Z,0.08269999921321869
2022-03-26T00:00:00.000Z,0.12070000171661377
2022-03-27T00:00:00.000Z,0.1395999938249588
2022-03-28T00:00:00.000Z,0.12809999287128448
2022-03-29T00:00:00.000Z,0.11509999632835388
2022-03-30T00:00:00.000Z,0.10939999669790268
2022-03-31T00:00:00.000Z,0.09749999642372131
2022-04-01T00:00:00.000Z,0.1168999969959259
2022-04-02T00:00:00.000Z,0.17599999904632568
2022-04-03T00:00:00.000Z,0.18379999697208405
2022-04-04T00:00:00.000Z,0.15139999985694885
2022-04-05T00:00:00.000Z,0.16040000319480896
2022-04-06T00:00:00.000Z,0.16259999573230743
2022-04-07T00:00:00.000Z,0.14319999516010284
2022-04-08T00:00:00.000Z,0.17170000076293945
2022-04-09T00:00:00.000Z,0.23880000412464142
2022-04-10T00:00:00.000Z,0.28630000352859497
2022-04-11T00:00:00.000Z,0.26809999346733093
2022-04-12T00:00:00.000Z,0.17139999568462372
2022-04-13T00:00:00.000Z,0.06909999996423721
2022-04-14T00:00:00.000Z,0.046300001442432404
2022-04-15T00:00:00.000Z,0.0674000009894371
2022-04-16T00:00:00.000Z,0.05169999971985817
2022-04-17T00:00:00.000Z,0.004100000020116568
2022-04-18T00:00:00.000Z,-0.02500000037252903
2022-04-19T00:00:00.000Z,-0.010400000028312206
2022-04-20T00:00:00.000Z,0.019500000402331352
2022-04-21T00:00:00.000Z,0.02590000070631504
2022-04-22T00:00:00.000Z,0.009800000116229057
2022-04-23T00:00:00.000Z,-0.021299999207258224
2022-04-24T00:00:00.000Z,-0.05040000006556511
2022-04-25T00:00:00.000Z,-0.0471000000834465
2022-04-26T00:00:00.000Z,-0.019099999219179153
2022-04-27T00:00:00.000Z,0.010900000110268593
2022-04-28T00:00:00.000Z,0.043800000101327896
2022-04-29T00:00:00.000Z,0.06970000267028809
2022-04-30T00:00:00.000Z,0.07680000364780426
2022-05-01T00:00:00.000Z,0.07479999959468842
2022-05-02T00:00:00.000Z,0.07649999856948853
2022-05-03T00:00:00.000Z,0.08429999649524689
2022-05-04T00:00:00.000Z,0.07450000196695328
2022-05-05T00:00:00.000Z,0.04270000010728836
2022-05-06T00:00:00.000Z,0.029200000688433647
2022-05-07T00:00:00.000Z,0.05869999900460243
2022-05-08T00:00:00.000Z,0.07890000194311142
2022-05-09T00:00:00.000Z,0.03610000014305115
2022-05-10T00:00:00.000Z,-0.022600000724196434
2022-05-11T00:00:00.000Z,-0.03060000017285347
2022-05-12T00:00:00.000Z,0.007000000216066837
2022-05-13T00:00:00.000Z,0.0340999998152256
2022-05-14T00:00:00.000Z,0.04100000113248825
2022-05-15T00:00:00.000Z,0.05790000036358833
2022-05-16T00:00:00.000Z,0.06400000303983688
2022-05-17T00:00:00.000Z,0.059300001710653305
2022-05-18T00:00:00.000Z,0.0820000022649765
2022-05-19T00:00:00.000Z,0.12800000607967377
2022-05-20T00:00:00.000Z,0.16539999842643738
2022-05-21T00:00:00.000Z,0.16140000522136688
2022-05-22T00:00:00.000Z,0.12219999730587006
2022-05-23T00:00:00.000Z,0.09870000183582306
2022-05-24T00:00:00.000Z,0.11320000141859055
2022-05-25T00:00:00.000Z,0.13490000367164612
2022-05-26T00:00:00.000Z,0.13249999284744263
2022-05-27T00:00:00.000Z,0.12950000166893005
2022-05-28T00:00:00.000Z,0.15080000460147858
2022-05-29T00:00:00.000Z,0.16899999976158142
2022-05-30T00:00:00.000Z,0.15139999985694885
2022-05-31T00:00:00.000Z,0.1120000034570694
2022-06-01T00:00:00.000Z,0.11500000208616257
2022-06-02T00:00:00.000Z,0.16120000183582306
2022-06-03T00:00:00.000Z,0.1834000051021576
2022-06-04T00:00:00.000Z,0.18440000712871552
2022-06-05T00:00:00.000Z,0.17329999804496765
2022-06-06T00:00:00.000Z,0.14990000426769257
2022-06-07T00:00:00.000Z,0.1590999960899353
2022-06-08T00:00:00.000Z,0.16699999570846558
2022-06-09T00:00:00.000Z,0.13449999690055847
2022-06-10T00:00:00.000Z,0.12139999866485596
2022-06-11T00:00:00.000Z,0.1363999992609024
2022-06-12T00:00:00.000Z,0.16339999437332153
2022-06-13T00:00:00.000Z,0.21289999783039093
2022-06-14T00:00:00.000Z,0.2290000021457672
2022-06-15T00:00:00.000Z,0.19259999692440033
2022-06-16T00:00:00.000Z,0.17000000178813934
2022-06-17T00:00:00.000Z,0.16580000519752502
2022-06-18T00:00:00.000Z,0.15289999544620514
2022-06-19T00:00:00.000Z,0.15410000085830688
2022-06-20T00:00:00.000Z,0.16050000488758087
2022-06-21T00:00:00.000Z,0.1362999975681305
2022-06-22T00:00:00.000Z,0.1054999977350235
2022-06-23T00:00:00.000Z,0.09780000150203705
2022-06-24T00:00:00.000Z,0.09520000219345093
2022-06-25T00:00:00.000Z,0.093299999833107
2022-06-26T00:00:00.000Z,0.10300000011920929
2022-06-27T00:00:00.000Z,0.1128000020980835
2022-06-28T00:00:00.000Z,0.11159999668598175
2022-06-29T00:00:00.000Z,0.11150000244379044
2022-06-30T00:00:00.000Z,0.12839999794960022
2022-07-01T00:00:00.000Z,0.14399999380111694
2022-07-02T00:00:00.000Z,0.14480000734329224
2022-07-03T00:00:00.000Z,0.1665000021457672
2022-07-04T00:00:00.000Z,0.21310000121593475
2022-07-05T00:00:00.000Z,0.23989999294281006
2022-07-06T00:00:00.000Z,0.22769999504089355
2022-07-07T00:00:00.000Z,0.20669999718666077
2022-07-08T00:00:00.000Z,0.19949999451637268
2022-07-09T00:00:00.000Z,0.19169999659061432
2022-07-10T00:00:00.000Z,0.18310000002384186
2022-07-11T00:00:00.000Z,0.17669999599456787
2022-07-12T00:00:00.000Z,0.15569999814033508
2022-07-13T00:00:00.000Z,0.12729999423027039
2022-07-14T00:00:00.000Z,0.12470000237226486
2022-07-15T00:00:00.000Z,0.14669999480247498
2022-07-16T00:00:00.000Z,0.1534000039100647
2022-07-17T00:00:00.000Z,0.14159999787807465
2022-07-18T00:00:00.000Z,0.1477999985218048
2022-07-19T00:00:00.000Z,0.15209999680519104
2022-07-20T00:00:00.000Z,0.1316000074148178
2022-07-21T00:00:00.000Z,0.1421000063419342
2022-07-22T00:00:00.000Z,0.18129999935626984
2022-07-23T00:00:00.000Z,0.18520000576972961
2022-07-24T00:00:00.000Z,0.16040000319480896
2022-07-25T00:00:00.000Z,0.13740000128746033
2022-07-26T00:00:00.000Z,0.13840000331401825
2022-07-27T00:00:00.000Z,0.16449999809265137
2022-07-28T00:00:00.000Z,0.18610000610351562
2022-07-29T00:00:00.000Z,0.18780000507831573
2022-07-30T00:00:00.000Z,0.1526000052690506
2022-07-31T00:00:00.000Z,0.11209999769926071
2022-08-01T00:00:00.000Z,0.11270000040531158
2022-08-02T00:00:00.000Z,0.12809999287128448
2022-08-03T00:00:00.000Z,0.14839999377727509
2022-08-04T00:00:00.000Z,0.1745000034570694
2022-08-05T00:00:00.000Z,0.19429999589920044
2022-08-06T00:00:00.000Z,0.20569999516010284
2022-08-07T00:00:00.000Z,0.19110000133514404
2022-08-08T00:00:00.000Z,0.17829999327659607
2022-08-09T00:00:00.000Z,0.19769999384880066
2022-08-10T00:00:00.000Z,0.23119999468326569
2022-08-11T00:00:00.000Z,0.26600000262260437
2022-08-12T00:00:00.000Z,0.27320000529289246
2022-08-13T00:00:00.000Z,0.2581999897956848
2022-08-14T00:00:00.000Z,0.2637999951839447
2022-08-15T00:00:00.000Z,0.2587999999523163
2022-08-16T00:00:00.000Z,0.22059999406337738
2022-08-17T00:00:00.000Z,0.19679999351501465
2022-08-18T00:00:00.000Z,0.19539999961853027
2022-08-19T00:00:00.000Z,0.19200000166893005
2022-08-20T00:00:00.000Z,0.17589999735355377
2022-08-21T00:00:00.000Z,0.1518000066280365
2022-08-22T00:00:00.000Z,0.1476999968290329
2022-08-23T00:00:00.000Z,0.15530000627040863
2022-08-24T00:00:00.000Z,0.14949999749660492
2022-08-25T00:00:00.000Z,0.1590999960899353
2022-08-26T00:00:00.000Z,0.17870000004768372
2022-08-27T00:00:00.000Z,0.15489999949932098
2022-08-28T00:00:00.000Z,0.121799997985363
2022-08-29T00:00:00.000Z,0.13600000739097595
2022-08-30T00:00:00.000Z,0.1671999990940094
2022-08-31T00:00:00.000Z,0.16820000112056732
2022-09-01T00:00:00.000Z,0.13089999556541443
2022-09-02T00:00:00.000Z,0.09030000120401382
2022-09-03T00:00:00.000Z,0.08879999816417694
2022-09-04T00:00:00.000Z,0.11420000344514847
2022-09-05T00:00:00.000Z,0.13580000400543213
2022-09-06T00:00:00.000Z,0.1589999943971634
2022-09-07T00:00:00.000Z,0.16269999742507935
2022-09-08T00:00:00.000Z,0.13539999723434448
2022-09-09T00:00:00.000Z,0.12630000710487366
2022-09-10T00:00:00.000Z,0.15469999611377716
2022-09-11T00:00:00.000Z,0.1941000074148178
2022-09-12T00:00:00.000Z,0.2313999980688095
2022-09-13T00:00:00.000Z,0.2732999920845032
2022-09-14T00:00:00.000Z,0.3003999888896942
2022-09-15T00:00:00.000Z,0.31299999356269836
2022-09-16T00:00:00.000Z,0.3359000086784363
2022-09-17T00:00:00.000Z,0.3370000123977661
2022-09-18T00:00:00.000Z,0.305400013923645
2022-09-19T00:00:00.000Z,0.28619998693466187
2022-09-20T00:00:00.000Z,0.25220000743865967
2022-09-21T00:00:00.000Z,0.16699999570846558
2022-09-22T00:00:00.000Z,0.11400000005960464
2022-09-23T00:00:00.000Z,0.1550000011920929
2022-09-24T00:00:00.000Z,0.22679999470710754
2022-09-25T00:00:00.000Z,0.25600001215934753
2022-09-26T00:00:00.000Z,0.2678000032901764
2022-09-27T00:00:00.000Z,0.2937999963760376
2022-09-28T00:00:00.000Z,0.30140000581741333
2022-09-29T00:00:00.000Z,0.2840999960899353
2022-09-30T00:00:00.000Z,0.241799995303154
2022-10-01T00:00:00.000Z,0.21289999783039093
2022-10-02T00:00:00.000Z,0.2741999924182892
2022-10-03T00:00:00.000Z,0.35839998722076416
2022-10-04T00:00:00.000Z,0.33739998936653137
2022-10-05T00:00:00.000Z,0.2531000077724457
2022-10-06T00:00:00.000Z,0.2021999955177307
2022-10-07T00:00:00.000Z,0.1979999989271164
2022-10-08T00:00:00.000Z,0.2289000004529953
2022-10-09T00:00:00.000Z,0.25600001215934753
2022-10-10T00:00:00.000Z,0.28139999508857727
2022-10-11T00:00:00.000Z,0.3095000088214874
2022-10-12T00:00:00.000Z,0.27810001373291016
2022-10-13T00:00:00.000Z,0.21480000019073486
2022-10-14T00:00:00.000Z,0.188400000333786
2022-10-15T00:00:00.000Z,0.1868000030517578
2022-10-16T00:00:00.000Z,0.17829999327659607
2022-10-17T00:00:00.000Z,0.15379999577999115
2022-10-18T00:00:00.000Z,0.1289999932050705
2022-10-19T00:00:00.000Z,0.11569999903440475
2022-10-20T00:00:00.000Z,0.13030000030994415
2022-10-21T00:00:00.000Z,0.1590999960899353
2022-10-22T00:00:00.000Z,0.16599999368190765
2022-10-23T00:00:00.000Z,0.17990000545978546
2022-10-24T00:00:00.000Z,0.21230000257492065
2022-10-25T00:00:00.000Z,0.23690000176429749
2022-10-26T00:00:00.000Z,0.2619999945163727
2022-10-27T00:00:00.000Z,0.2858999967575073
2022-10-28T00:00:00.000Z,0.3138999938964844
2022-10-29T00:00:00.000Z,0.35589998960494995
2022-10-30T00:00:00.000Z,0.3790000081062317
